"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AD3_1.1","AD3_1.2","AD3_1.3","AD3_5.1","AD3_5.2","AD3_5.3","AD3_9.1","AD3_9.2","AD3_9.3","AD3_16.1","AD3_16.2","AD3_16.3","AD3_26.1","AD3_26.2","AD3_26.3","AD3_36.1","AD3_36.2","AD3_36.3"
"606","hsa-miR-6788-3p",3.0992979513743,-1.5773699123772,0.906978182316541,20.8318407021721,0.000871504097723603,0.00169280955941833,3.1259723227184,3.41401707440011,1.20646735823438,0,0,1.41911109224999,2.54621398833497,5.33379221197052,1.29345226531464,2.870151891732,0.634680737223229,1.41812657546048,0,1.3981427084589,1.64284543955585,8.93163942512526,9.3498779065658,11.2028721273929
"607","hsa-miR-6794-5p",5.96389448778268,-1.48741996074891,0.731748292286364,22.3205380341151,0.000454997168060211,0.00091603078279452,7.814930806796,6.82803414880022,4.82586943293754,4.70582799966364,0.789267917670542,0.709555546124995,0,1.77793073732351,1.94017839797196,6.45784175639699,5.71212663500906,4.25437972638145,3.98363828567646,11.8842130219006,11.499918076891,6.87049186548097,14.6926652817463,12.603231143317
"608","hsa-miR-6797-5p",2.77126754185541,-0.886145467643275,0.725870852811108,22.2161855768525,0.000476295561958897,0.000955740185484465,6.2519446454368,15.3630768348005,6.03233679117192,2.35291399983182,3.15707167068217,4.96688882287496,1.27310699416748,0.888965368661753,1.94017839797196,0.717537972932999,1.26936147444646,0,1.99181914283823,0.69907135422945,1.64284543955585,0,1.33569684379511,0
"609","hsa-miR-6798-3p",21.9941785568079,-0.738039200210451,0.394284675180627,41.3161491300623,8.09930718802439e-08,2.19967761213906e-07,46.889584840776,35.8471792812011,54.2910311205473,24.7055969982341,26.8351092007984,26.9631107527498,16.5503909241773,35.5586147464701,19.4017839797196,12.915683512794,8.88553032112521,17.0175189055258,1.99181914283823,11.1851416676712,4.92853631866755,16.4891804771543,20.0354526569267,15.4039491751652
"610","hsa-miR-6807-5p",12.6445750688724,-1.99328116791386,0.509891749362887,22.0511434429918,0.00051200557569823,0.00102401115139646,32.8227093885432,11.9490597604004,24.1293471646877,5.88228499957955,5.52487542369379,4.25733327674997,14.0041769358423,5.33379221197052,10.9943442551744,8.61045567519599,12.0589340072414,7.09063287730242,20.9141009998014,16.7777125015068,19.7141452746702,10.9927869847696,5.34278737518046,11.2028721273929
"611","hsa-miR-6818-3p",13.8730721935881,-1.28556015568117,0.543866847691094,30.6032873525632,1.12174080440414e-05,2.63402966450024e-05,10.9409031295144,13.6560682976004,9.65173886587508,5.88228499957955,6.31414334136434,1.41911109224999,8.91174895917239,4.44482684330877,9.05416585720246,16.503373377459,18.4057413794736,24.1081517828282,12.9468244284485,14.6804984388185,21.3569907142261,31.6042625812125,16.0283621255414,23.8061032707099
"612","hsa-miR-6837-3p",9.31023471081998,-0.110615702608056,0.727101444495659,27.3965254653986,4.77442102857896e-05,0.000106546822218656,1.5629861613592,5.12102561160016,1.20646735823438,7.05874199949546,1.57853583534108,0.709555546124995,1.27310699416748,5.33379221197052,7.76071359188782,7.89291770226299,13.3282954816878,12.7631391791444,17.9263722855441,11.1851416676712,21.3569907142261,14.42803291751,14.6926652817463,22.4057442547858
"613","hsa-miR-6839-5p",8.52201770702458,2.30119952007903,0.683124901980915,21.0784437931522,0.000782876266206197,0.00153292223737794,0,0,2.41293471646877,18.8233119986546,3.15707167068217,11.3528887379999,6.36553497083742,9.77861905527929,14.227974918461,12.915683512794,19.0404221166969,12.7631391791444,8.96318614277204,6.9907135422945,11.499918076891,5.49639349238478,4.00709053138534,5.60143606369645
"614","hsa-miR-6841-5p",25.2585235518717,-2.30089276713239,0.917343396367753,184.067427584255,7.23784098894559e-38,4.936370202573e-37,0,3.41401707440011,3.61940207470315,1.17645699991591,0,0,1.27310699416748,0.888965368661753,1.94017839797196,25.831367025588,39.3502057078402,35.4531643865121,21.9100105712205,35.6526390657019,60.7852812635665,46.0322954987225,97.5058695970433,79.8204639076744
"615","hsa-miR-6842-3p",42.5770255561456,-0.2421274609262,0.427501937430852,27.9057100989522,3.79765221776426e-05,8.52190349790354e-05,15.629861613592,35.8471792812011,37.4004881052659,21.1762259984864,19.7316979417636,34.0586662139998,11.4579629475074,17.7793073732351,31.6895805002086,67.4485694557019,48.8704167661886,83.6694679521686,54.7750264280513,40.5461385453081,50.9282086262314,38.4747544466934,85.4845980028873,71.4183098121297
"616","hsa-miR-6843-3p",6.96157260203385,1.61808024722852,0.725890348971973,29.7353993221355,1.6626807662281e-05,3.83744192053406e-05,3.1259723227184,11.9490597604004,8.44527150764069,31.7643389977296,21.3102337771046,21.2866663837498,0,2.66689610598526,5.17380906125855,0,0.634680737223229,5.67250630184194,2.98772871425735,2.7962854169178,0,0.687049186548097,4.00709053138534,2.80071803184822
"617","hsa-miR-6850-5p",2.99654931016362,-1.68689952298315,0.788192263831305,19.6560737421908,0.00144969253649774,0.00278910735231103,9.3779169681552,17.0700853720005,3.61940207470315,1.17645699991591,1.57853583534108,2.83822218449998,3.18276748541871,0.888965368661753,3.88035679594391,0.717537972932999,0,0,0.995909571419115,4.1944281253767,1.64284543955585,1.37409837309619,0,1.40035901592411
"618","hsa-miR-6853-3p",9.71957247811392,-0.73428926985205,0.623692671438288,18.0449487787182,0.00289059562837171,0.00536572338355239,1.5629861613592,10.2420512232003,6.03233679117192,5.88228499957955,2.36780375301163,2.83822218449998,4.4558744795862,8.00068831795578,11.6410703878317,14.35075945866,11.4242532700181,17.0175189055258,12.9468244284485,8.3888562507534,6.5713817582234,13.0539345444138,21.3711495007218,16.8043081910893
"619","hsa-miR-6866-5p",42.493266096567,-0.289924090778772,0.435404773752891,31.7356419427054,6.70203828396434e-06,1.59848221546812e-05,14.0668754522328,37.5541878184012,25.3358145229221,21.1762259984864,12.6282866827287,29.0917773911248,13.3676234387586,38.2255108524554,21.9886885103488,66.7310314827689,50.1397782406351,75.1607084994057,43.8200211424411,44.0414953164553,55.8567449448989,44.6581971256263,82.8132043152971,88.2226180032191
"620","hsa-miR-6868-3p",74.2692681569443,-1.43067134014533,0.271660920082196,199.209868938447,4.19213588702533e-41,3.0474568663765e-40,60.9564602930088,56.3312817276018,56.7039658370161,23.5291399983182,25.2565733654573,15.6102220147499,29.9180143629359,28.4468917971761,31.6895805002086,97.5851643188879,69.180200357332,72.3244553484847,111.541871998941,120.240272927465,108.427799010686,139.470984869264,149.598046505053,140.035901592411
"621","hsa-miR-6877-5p",28.3790037035444,-0.926557936320943,0.395071853408328,17.1269733332582,0.00426517862231512,0.00773980096784837,18.7558339363104,32.433162206801,27.7487492393908,5.88228499957955,22.0995016947752,11.3528887379999,28.0083538716847,31.1137879031614,25.8690453062927,25.113829052655,27.9259524378221,34.0350378110516,47.8036594281175,34.9535677114725,32.856908791117,26.7949182753758,36.0638147824681,42.0107704777234
"622","hsa-miR-6888-3p",1.5390974707871,-1.09589411906863,0.979255474904694,16.8244313614807,0.00484508934183181,0.00871398290516121,0,0,1.20646735823438,0,0,0,0,0,0,0.717537972932999,0,2.83625315092097,3.98363828567646,4.1944281253767,6.5713817582234,4.12229511928858,2.67139368759023,1.40035901592411
"623","hsa-miR-7-1-3p",173.413565538849,-0.424984326709006,0.293192637173866,40.880143722408,9.92068755241983e-08,2.67044671588419e-07,148.483685329124,119.490597604004,127.885539972845,97.6459309930205,108.918972638535,88.6944432656244,407.394238133595,174.237212257704,183.023495542021,266.206587958143,260.853782998747,283.625315092097,173.288265426926,150.999412513561,151.141780439138,151.837870227129,126.891200160536,100.825849146536
"624","hsa-miR-7-5p",751.537094588853,-1.05041487124759,0.156003087502293,415.681422452689,1.2359937461752e-87,1.85246470105764e-86,1806.81200253124,1905.02152751526,1966.54179392205,1082.34043992264,803.474740188612,833.727766696869,451.316429432373,613.38610437661,574.939531932356,520.215030376424,495.685655771342,572.923136486036,262.920126854646,292.21182606791,326.926242471614,349.020986766433,329.917120417393,340.287240869559
"625","hsa-miR-708-3p",799.474821501274,1.78332425547999,0.318466892578282,49.2165846265276,2.00416929845497e-09,5.8487055969335e-09,207.877159460774,339.694698902811,232.848200139236,1272.92647390901,731.651359680592,820.246211320494,383.205205244413,768.955043892417,679.709165422842,1188.96042114998,945.674298462611,1534.41295464824,688.173513850609,604.696721408474,946.27897318417,690.484432480838,1199.45576572801,1155.29618813739
"626","hsa-miR-708-5p",1843.1971781659,2.3215493966716,0.386310250239167,37.7088853385277,4.31694468854775e-07,1.11505762806318e-06,958.11051691319,495.032475788016,542.910311205473,2630.55785181198,4720.61141558751,3515.13817550322,3772.21602371826,1128.09705283177,1125.95019695639,1929.45960921683,2096.35047504833,1697.4975108262,1697.02990969817,1607.86411472773,1394.77577818292,1666.78132656568,971.051605439048,1228.11485696545
"627","hsa-miR-7111-3p",7.39200394768973,-2.20265071107969,0.584355572557262,21.7806122048532,0.000576335733898646,0.00114700259172616,17.1928477749512,11.9490597604004,18.0970103735158,3.52937099974773,2.36780375301163,2.83822218449998,5.09242797666994,6.22275758063227,2.58690453062927,11.480607566928,6.98148810945552,11.3450126036839,2.98772871425735,5.5925708338356,4.92853631866755,6.18344267893287,6.67848421897557,7.00179507962056
"628","hsa-miR-7151-3p",9.20982221114237,-0.813952856770249,0.946685925945572,91.6948910988849,2.95919614175826e-18,1.1935096731211e-17,0,0,0,0,0.789267917670542,0,0.636553497083742,1.77793073732351,1.94017839797196,12.198145539861,13.3282954816878,15.5993923300653,13.9427339998676,16.0786411472773,36.1425996702287,12.3668853578657,21.3711495007218,19.6050262229376
"629","hsa-miR-7155-3p",6.21399138991549,0.578407771359009,0.624696239363453,21.0225274047424,0.000802159347951508,0.00156815048053644,1.5629861613592,3.41401707440011,8.44527150764069,9.41165599932728,7.10341125903488,6.38599991512495,9.54830245625613,14.2234458985881,13.5812487858037,12.198145539861,5.71212663500906,7.09063287730242,0.995909571419115,1.3981427084589,3.2856908791117,0.687049186548097,4.00709053138534,2.80071803184822
"630","hsa-miR-744-3p",37.9905043901926,0.0188939885325829,0.408657274677082,16.6683296179669,0.00517372871556611,0.00926387413082192,64.0824326157272,35.8471792812011,47.052226971141,37.6466239973091,63.9307013313139,45.4115549519997,93.5733640713101,32.0027532718231,34.9232111634952,28.70151891732,38.715524970617,29.7806580846702,19.9181914283823,28.6619255234074,19.7141452746702,28.169016648472,14.6926652817463,21.0053852388617
"631","hsa-miR-744-5p",5408.91688945221,-0.860128169003628,0.0963907749943432,107.555999487632,1.34535987166117e-21,6.0268150708364e-21,6341.03485663428,6947.52474640422,6586.1053086015,3637.60504373999,3787.69673690093,3507.33306449585,6585.7824808284,6612.12441210612,6985.93568496436,5433.19753104867,5351.62797626627,4692.58083819874,4717.62363981235,5110.21159941728,5487.10376811654,4966.67856955619,5210.55338764474,5399.78436540338
"632","hsa-miR-758-3p",12.450001111165,4.17336550533051,0.608279970093729,101.896295019283,2.10513301128126e-20,9.09477393485926e-20,1.5629861613592,0,2.41293471646877,49.4111939964682,42.6204675542093,56.0548881438746,5.09242797666994,8.00068831795578,6.46726132657319,5.74030378346399,5.07744589778583,0,4.97954785709558,2.09721406268835,9.85707263733511,8.24459023857717,6.67848421897557,9.80251311146878
"633","hsa-miR-760",635.843934011165,-1.62596445381751,0.181691261773714,551.824818786255,5.15991635024926e-117,8.94876921314656e-116,325.101121562714,266.293331803209,341.430262380331,102.351758992684,108.918972638535,90.8231099039994,331.007818483546,302.248225344996,302.667830083625,892.617238328651,937.423448878709,1137.33751351931,1129.36145398928,1291.88386261602,1099.06359906286,1089.66000986528,814.775074715019,882.226180032191
"634","hsa-miR-766-3p",150.0343336725,-1.58246306907746,0.255612473050772,85.4283147306126,6.12151215111383e-17,2.34432673547388e-16,139.105768360969,136.560682976004,178.557169018689,31.7643389977296,62.3521654959728,53.2166659593746,157.228713779684,104.897913502087,102.182728959856,293.473030929597,232.927830560925,211.300859743612,154.365983569963,171.971553140445,169.213080274253,181.380985248698,156.276530724028,163.842004863121
"635","hsa-miR-766-5p",39.5895251081661,-1.45763860813652,0.399314455664027,41.895645909163,6.18386841746474e-08,1.6908144727032e-07,42.2006263566984,37.5541878184012,62.736302628188,9.41165599932728,25.2565733654573,14.1911109224999,21.6428189008472,22.2241342165438,12.9345226531464,33.724284727851,43.7929708684028,24.1081517828282,57.7627551423087,53.8284942756676,44.356826868008,100.309181236022,54.7635705955997,51.8132835891921
"636","hsa-miR-767-5p",788.803169378725,-0.611007974058858,0.209235147170255,370.742454323441,5.97359421813953e-78,7.63362461139093e-77,668.958077061738,454.064270895214,582.723734027208,311.761104977716,430.940283048116,366.840217346622,285.8125201906,162.680662465101,176.556234215448,359.486524439433,343.362278837767,326.169112355911,1052.67641699,1045.81074592726,1079.34945378819,2327.72264402495,2110.40101319628,2113.14175502949
"637","hsa-miR-769-3p",124.103240623281,-0.901750519304911,0.340895314440072,34.5407229949315,1.85798098302905e-06,4.58453031178307e-06,134.416809876891,87.0574353972028,78.420378285235,39.9995379971409,48.9346108955736,68.1173324279995,163.594248750522,70.2282641242785,62.0857087351026,148.530360397131,144.072527349673,124.795138640523,201.173733426661,161.485482827003,147.856089560027,201.992460845141,181.654770756135,169.443440926818
"638","hsa-miR-769-5p",6828.34412554478,-0.0662895774561127,0.301310914707344,34.3906140859953,1.99048680268818e-06,4.88171914841102e-06,3874.64269400946,6631.72816702221,4594.22770015654,5830.52089158325,3924.24008665794,4710.73927072384,2921.78055161438,4970.20537618786,4986.25848278793,9452.84525541933,8049.02110946499,11225.8899713452,5147.85657466541,5581.38569216793,7764.08754734095,6555.13628885539,12723.8481339923,13965.7804658112
"639","hsa-miR-7704",8.92671956140822,-2.40209542278063,0.662155365945894,35.1201910329356,1.42379101573441e-06,3.52751488388076e-06,18.7558339363104,46.0892305044015,32.5746186723284,8.23519899941137,3.94633958835271,1.41911109224999,1.27310699416748,12.4455151612645,5.82053519391587,5.02276581053099,4.4427651605626,0,4.97954785709558,2.7962854169178,3.2856908791117,4.12229511928858,2.67139368759023,2.80071803184822
"640","hsa-miR-7706",1127.6866291245,0.33673316517958,0.300365632625711,24.3646499013085,0.000184735532438199,0.000387338404801336,745.544398968339,1083.95042112203,971.20622337868,1607.04026188513,884.769335708678,1079.94354120224,1001.93520440981,1939.72243441995,2229.91170540243,1158.10628831386,1234.45403389918,1681.89811849613,830.588582563542,785.057130799672,1026.77839972241,498.797709433919,701.240842992435,837.414691522619
"641","hsa-miR-7850-5p",2.8295759892761,-1.20007849256728,0.972129397481613,31.6732979271443,6.89511969485298e-06,1.63809692946214e-05,0,0,0,0,0,0,12.0945164445911,16.8903420045733,9.05416585720246,4.305227837598,0,4.25437972638145,1.99181914283823,0.69907135422945,1.64284543955585,0,0,0
"642","hsa-miR-7974",673.375467772831,-0.36209582771962,0.239166840859267,776.68935941296,1.27618832583041e-165,3.77876250623931e-164,1739.60359759279,1524.35862371965,2488.94216003754,1483.51227689396,1341.75546003992,1526.96353526099,369.837581805654,528.934394353743,483.751147227674,121.263917425677,146.611250298566,154.575796725193,28.8813775711543,48.235923441832,45.9996723075638,25.4208199022796,18.6997558131316,43.4111294936475
"643","hsa-miR-7976",32.8693558920275,-0.0719859381445119,0.32000764737877,86.2387597558445,4.13887400523672e-17,1.5900610893536e-16,31.259723227184,51.2102561160016,55.4974984787817,50.5876509963841,40.2526638011976,40.4446661291247,72.5670986675466,58.6717143316757,57.5586258065014,21.52613918799,13.962976218911,24.1081517828282,6.97136699993381,11.1851416676712,4.92853631866755,16.4891804771543,12.021271594156,22.4057442547858
"644","hsa-miR-7977",4.16911024560552,-0.591320310741605,0.652662640555054,35.8574784238986,1.01424007324714e-06,2.52831098341278e-06,10.9409031295144,13.6560682976004,6.03233679117192,3.52937099974773,5.52487542369379,7.09555546124995,8.27519546208865,8.00068831795578,4.52708292860123,0.717537972932999,1.26936147444646,2.83625315092097,0.995909571419115,0,1.64284543955585,0,0,0
"645","hsa-miR-7978",3.31829268631747,-1.91753470308801,0.967339223625139,28.2872551814693,3.19819357879731e-05,7.21674164434933e-05,0,0,2.41293471646877,0,0,0,1.27310699416748,0,1.94017839797196,10.045531621062,10.1548917955717,4.25437972638145,2.98772871425735,6.29164218806505,11.499918076891,2.06114755964429,4.00709053138534,2.80071803184822
