"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"1918","hsa-miR-603",0.131375723983963,-0.0825196981158035,0.683157053576599,0.370401799450113,0.996105772639175,NA,0,1.5480144255681,0,0,0,0,0.81674860614323,0,0,0,0,0,0,0,0,0,0,0
"1919","hsa-miR-604",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1920","hsa-miR-605-3p",12.4755943739833,0.180786230440269,0.521208955752312,20.8209576150027,0.000875635214479887,0.00149782868649715,10.4606424611788,10.8361009789767,5.48038545984806,8.05762139611503,10.8790171846384,12.8602578526217,3.26699442457292,7.19455627762709,2.75895843524821,16.512793940969,19.8013337786905,22.1641591992651,15.5664948541007,5.52958104666878,20.0555055485351,17.1732849194641,19.134845954808,16.8281650183706
"1921","hsa-miR-605-5p",10.6310131375526,-0.211666559333354,0.548413016711649,12.5611674028299,0.027857172045979,0.0413546351682569,18.8291564301219,9.28808655340859,21.9215418393922,12.0864320941725,6.34609335770574,21.0440583042901,5.71724024300261,1.43891125552542,4.13843765287232,9.71340820057002,17.0511485316501,13.6394825841631,6.40973317521794,1.57988029904822,10.5052648111374,14.4617136163908,8.40773534377928,8.77991218349773
"1922","hsa-miR-606",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1923","hsa-miR-6068",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1924","hsa-miR-6069",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1925","hsa-miR-607",0.191893081422301,0.0997637429708558,0.683162873454902,0.250631899920954,0.998469895749285,NA,0,0,0,1.3429368993525,0,0,0,0,1.37947921762411,0,0,0,0,0,0,0,0,0.731659348624811
"1926","hsa-miR-6070",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1927","hsa-miR-6071",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1928","hsa-miR-6072",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1929","hsa-miR-6073",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1930","hsa-miR-6074",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1931","hsa-miR-6075",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1932","hsa-miR-6076",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1933","hsa-miR-6077",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1934","hsa-miR-6078",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1935","hsa-miR-6079",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1936","hsa-miR-608",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1937","hsa-miR-6080",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938","hsa-miR-6081",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1939","hsa-miR-6082",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940","hsa-miR-6083",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1941","hsa-miR-6084",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942","hsa-miR-6085",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1943","hsa-miR-6086",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1944","hsa-miR-6088",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1945","hsa-miR-6089",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1946","hsa-miR-609",0.247741340531691,0.0840216983985634,0.68315799298382,0.713075223950348,0.982243376257906,NA,0,0,2.74019272992403,0,0,1.16911435023834,0,0,0,0,0.550037049408069,0,0,0,0,0,0,0
"1947","hsa-miR-6090",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948","hsa-miR-610",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1949","hsa-miR-611",0.406584370740651,-0.333904877876382,0.800850551273837,1.66211149127155,0.89363806532224,NA,0,0,0,0,0,0,1.63349721228646,0,2.75895843524821,0,0.550037049408069,0.56831177434013,0,0,0,1.80771420204885,0,0
"1950","hsa-miR-612",0.181870974977598,-0.0924346333045461,0.683177503366791,0.428061943969382,0.994521308434043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36982044857234,0,0.903857101024427,0,0
"1951","hsa-miR-6124",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1952","hsa-miR-6125",1.34623082361989,0.455511712413613,0.873201284931122,6.5947238458584,0.252567250160159,0.311780518295722,0,0,0,0,1.81316953077307,1.16911435023834,1.63349721228646,0,0,0.971340820057002,0,1.13662354868026,4.57838083944139,2.36982044857234,0,1.80771420204885,2.89921908406182,5.85327478899849
"1953","hsa-miR-6126",0.0766377343124503,-0.0301544258947989,0.683155478656218,-0.260116919897866,1,NA,0,0,0,0,0,0,0,0,1.37947921762411,0,0,0,0,0,0,0,0,0
"1954","hsa-miR-6127",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1955","hsa-miR-6128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1956","hsa-miR-6129",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1957","hsa-miR-613",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958","hsa-miR-6130",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1959","hsa-miR-6131",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1960","hsa-miR-6132",1.40510355456515,-0.563503751073619,0.886925510919145,12.6565139528031,0.0268192759053545,0.0398613075732741,0,1.5480144255681,0,1.3429368993525,0,0,0,0,0,1.942681640114,1.10007409881614,1.70493532302039,2.74702850366483,1.57988029904822,1.91004814747953,1.80771420204885,5.21859435131128,4.38995609174886
"1961","hsa-miR-6133",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962","hsa-miR-6134",0.0161067726892323,-0.0172812674255923,0.683159840379523,-1.31167956226865,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289921908406182,0
"1963","hsa-miR-614",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1964","hsa-miR-615-3p",0.291622228425005,-0.273133137382847,0.827409807695629,1.09126688466559,0.954873765994931,NA,0,0,0,0,0,0,0,0,0,0.971340820057002,1.10007409881614,0.56831177434013,0.915676167888277,0.789940149524112,0,0.903857101024427,0,0
"1965","hsa-miR-615-5p",0.0860008014204499,-0.0485317229041736,0.683156048314214,-0.00914407464741984,1,NA,0,1.5480144255681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1966","hsa-miR-616-3p",1.17478564288259,0.424750996432685,0.870179596501357,4.82716150228512,0.437335894574522,0.499869716346864,0,0,0,0,0.906584765386535,2.33822870047667,3.26699442457292,2.87782251105083,2.75895843524821,0,1.10007409881614,0,0,3.15976059809645,0.955024073739766,0,2.31937526724946,1.46331869724962
"1967","hsa-miR-616-5p",0.0766377343124503,-0.0301544258947989,0.683155478656218,-0.260116919897866,1,NA,0,0,0,0,0,0,0,0,1.37947921762411,0,0,0,0,0,0,0,0,0
"1968","hsa-miR-6165",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969","hsa-miR-617",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1970","hsa-miR-618",57.2161633374546,-0.50302537639675,0.27389443922839,21.4808153306987,0.000656960552366283,0.00113309793748375,81.5930111971949,86.6888078318135,68.5048182481007,41.6310438799276,49.8621620962594,74.8233184152535,93.1093411003282,67.6288290096946,57.9381271402124,49.5383818229071,42.9028898538294,53.9896185623124,50.3621892338552,45.8165286723985,45.8411555395087,39.7697124450748,31.6014880162739,48.2895170092375
"1971","hsa-miR-619-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1972","hsa-miR-619-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1973","hsa-miR-620",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1974","hsa-miR-621",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1975","hsa-miR-622",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1976","hsa-miR-623",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1977","hsa-miR-624-3p",0.56567988014216,-0.5702729930419,0.822125736768162,2.87752472897476,0.718861083860739,NA,0,3.0960288511362,0,0,0,0,0,4.31673376657625,1.37947921762411,0,1.10007409881614,0,0,0,0,0,0.289921908406182,0
"1978","hsa-miR-624-5p",10.9761392564924,0.743601827342015,0.587335925248814,32.5648468088921,4.59133991703026e-06,8.94593886958864e-06,6.2763854767073,7.74007212784049,0,4.02881069805751,10.8790171846384,15.1984865530984,33.4866928518724,23.0225800884067,22.0716674819857,11.656089840684,15.4010373834259,13.6394825841631,12.8194663504359,5.52958104666878,3.82009629495906,6.32699970717099,3.47906290087419,2.19497804587443
"1979","hsa-miR-625-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1980","hsa-miR-625-5p",0.67898522870157,-0.187221621284329,0.88251322768339,2.38192592467983,0.794162630903845,NA,0,0,0,0,0,1.16911435023834,1.63349721228646,0,1.37947921762411,1.942681640114,0.550037049408069,2.27324709736052,0,2.36982044857234,0,0.903857101024427,0,0
"1981","hsa-miR-626",0.0438855638624507,-0.0222899886293743,0.683155229080834,-0.756942984963276,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789940149524112,0,0,0,0
"1982","hsa-miR-627-3p",4.19596672210393,-0.841452314128768,0.74763682716868,18.6669895836809,0.0022168147474371,0.00366141455636301,6.2763854767073,6.19205770227239,0,1.3429368993525,3.62633906154614,1.16911435023834,11.4344804860052,7.19455627762709,12.4153129586169,8.74206738051302,5.50037049408069,2.27324709736052,0.915676167888277,3.15976059809645,1.91004814747953,0.903857101024427,1.73953145043709,0.731659348624811
"1983","hsa-miR-627-5p",2.06536631012471,-1.11551698926113,0.881416812129439,16.8945944592514,0.00470410107598227,0.00757882951130476,0,0,0,0,0,0,4.90049163685938,4.31673376657625,6.89739608812053,2.91402246017101,3.30022229644841,2.27324709736052,1.83135233577655,5.52958104666878,0.955024073739766,0.903857101024427,1.15968763362473,2.19497804587443
"1984","hsa-miR-628-3p",76.0538104318515,0.0842198270681709,0.362278549831802,192.82490817222,9.72536333645177e-40,4.02907909653002e-39,25.1055419068292,17.0281586812491,13.7009636496201,16.1152427922301,23.5712039000499,22.2131726545284,59.6226482484558,40.2895151547117,59.3176063578365,153.471849569006,130.90881775912,117.640537288407,128.194663504359,136.659645867671,104.097624037634,88.5779959003939,100.023058400133,132.430342101091
"1985","hsa-miR-628-5p",169.087378870226,0.083904491276918,0.357907107386118,345.163837205303,1.92420348178401e-72,1.26288512725509e-71,16.7370279378861,23.2202163835215,21.9215418393922,26.8587379870501,27.197542961596,16.3676009033367,120.062045103055,115.112900442033,122.773650368545,319.571129798754,280.518895198115,240.395880545875,342.462886790216,302.547077267735,208.195248075269,218.733418447911,282.383938787622,358.513080826157
"1986","hsa-miR-629-3p",46.4291730315048,0.088844227071254,0.3020201676536,89.1200440641678,1.02836172820358e-17,2.92777871020517e-17,69.0402402437803,47.988447192611,60.2842400583287,51.0316021753952,60.7411792808978,73.6542040650152,89.8423466757553,100.723787886779,67.5944816635812,30.1115654217671,36.8524823103406,29.5522122656868,33.8800182118663,19.7485037381028,19.1004814747953,14.4617136163908,20.8743774052451,10.2432308807473
"1987","hsa-miR-629-5p",3153.47132074653,1.14778374709177,0.173939109725727,221.822669719593,6.04654333035053e-46,2.73189838150257e-45,3253.25980542662,2317.37759507544,4055.48524028756,8123.4253041833,6980.70269347632,6292.17343298273,2481.28226546313,2348.30316901748,2390.63748414257,1148.12484930738,1422.94584681867,1519.66568458551,2759.84797001527,2519.90907698192,2339.80898066243,2339.18217745122,2453.89903274993,2016.45316480998
"1988","hsa-miR-630",0.0161067726892323,-0.0172812674255923,0.683159840379523,-1.31167956226865,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289921908406182,0
"1989","hsa-miR-631",0.10821061066468,-0.0564354651039156,0.683156287594874,-0.0660973912255294,1,NA,0,0,0,0,0,0,0,0,1.37947921762411,0,0,0.56831177434013,0,0,0,0,0,0
"1990","hsa-miR-632",3.31939505338563,0.25388985466835,0.754363977701207,2.77786734091029,0.734185624110003,0.766775103237164,2.09212849223577,1.5480144255681,5.48038545984806,9.40055829546753,1.81316953077307,0,1.63349721228646,1.43891125552542,4.13843765287232,1.942681640114,2.75018524704035,1.70493532302039,3.66270467155311,4.73964089714467,1.91004814747953,6.32699970717099,5.50851625971746,3.65829674312405
"1991","hsa-miR-633",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1992","hsa-miR-634",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1993","hsa-miR-635",0.0508708982160154,-0.0222899886293741,0.683155229080834,-0.658289167339447,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.915676167888277,0,0,0,0,0
"1994","hsa-miR-636",7.33095678298315,-1.73829629361464,0.66089631385334,20.5895383364638,0.000968189232747885,0.0016493606191757,16.7370279378861,9.28808655340859,5.48038545984806,1.3429368993525,4.53292382693267,1.16911435023834,4.08374303071615,8.6334675331525,5.51791687049642,4.85670410028501,13.7509262352017,14.2077943585033,11.9037901825476,9.47928179428935,12.415312958617,3.61542840409771,3.47906290087419,1.46331869724962
"1995","hsa-miR-637",0.050214283390246,-0.0250333692312903,0.683161408312603,-0.793303457323331,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903857101024427,0,0
"1996","hsa-miR-638",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1997","hsa-miR-639",4.49506510333497,-0.391831457513765,0.648509070597317,26.9487819088264,5.83675131193177e-05,0.000107669066360635,12.5527709534146,9.28808655340859,16.4411563795442,10.74349519482,5.43950859231921,7.01468610143002,0.81674860614323,4.31673376657625,1.37947921762411,0,1.65011114822421,1.13662354868026,0.915676167888277,3.94970074762056,0,0.903857101024427,2.89921908406182,1.46331869724962
"1998","hsa-miR-640",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1999","hsa-miR-641",138.123413613563,0.238893703734398,0.18743578793076,368.463663073463,1.8495843520257e-77,1.28135093720891e-76,223.857748669227,258.518409069872,169.89194925529,264.558569172443,241.151547592818,271.234529255294,196.836414080518,176.986084429626,217.957716384609,83.5353105249022,67.6545570771925,67.6291011464755,56.7719224090732,34.7573665790609,52.5263240556871,28.9234272327817,33.9208632835233,39.5096048257398
"2000","hsa-miR-642a-3p",13.7739947787437,-3.47473417613508,0.875251318266583,140.020126379468,1.77170608438538e-28,6.17127789728652e-28,6.2763854767073,3.0960288511362,13.7009636496201,0,0,0,0,0,4.13843765287232,29.1402246017101,32.4521859150761,30.688835814367,28.3859612045366,30.8076658314404,30.5607703596725,11.7501423133176,14.4960954203091,12.4382089266218
"2001","hsa-miR-642a-5p",22.2488714856263,-2.65946899392625,0.890773921423229,218.03094856905,3.92408995843523e-45,1.76019430869379e-44,2.09212849223577,1.5480144255681,5.48038545984806,0,0,0,2.45024581842969,2.87782251105083,1.37947921762411,76.7359247845031,84.1556685594346,92.6348192174412,22.8919041972069,36.3372468781092,13.3703370323567,19.8848562225374,14.4960954203091,24.1447585046188
"2002","hsa-miR-642b-3p",0.0855362552442851,-0.0494608384321264,0.6831711080693,-0.122152714266045,1,NA,0,0,0,0,0,0,0,0,0,0.971340820057002,0,0.56831177434013,0,0,0,0,0,0
"2003","hsa-miR-642b-5p",0.0824437745682449,-0.048570272107838,0.683156049489528,-0.343393860893256,1,NA,0,0,0,0,0,0,0,0,0,0,0,0.56831177434013,0.915676167888277,0,0,0,0,0
"2004","hsa-miR-643",10.5685077724472,-0.585274902859373,0.528027388025576,45.041383749348,1.42304003093254e-08,3.08614072795283e-08,8.36851396894307,20.1241875323853,13.7009636496201,10.74349519482,7.25267812309228,9.35291480190669,28.586201215013,28.7782251105083,17.9332298291134,12.627430660741,4.40029639526455,9.66130016378221,2.74702850366483,5.52958104666878,1.91004814747953,1.80771420204885,2.31937526724946,4.38995609174886
"2005","hsa-miR-644a",0.0530568929855425,-0.0222899886293741,0.683155229080834,-0.629236250983746,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955024073739766,0,0,0
"2006","hsa-miR-645",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007","hsa-miR-646",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","hsa-miR-647",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","hsa-miR-648",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","hsa-miR-649",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2011","hsa-miR-6499-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","hsa-miR-6499-5p",0.0669776709052478,-0.0427145103278859,0.683160298616123,-0.521971866436592,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.915676167888277,0,0,0,0.289921908406182,0
"2013","hsa-miR-650",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","hsa-miR-6500-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","hsa-miR-6500-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","hsa-miR-6501-3p",0.0406477415902673,-0.025033362773088,0.68316140831138,-0.918266519907297,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731659348624811
"2017","hsa-miR-6501-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","hsa-miR-6502-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","hsa-miR-6502-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","hsa-miR-6503-3p",10.5840324582623,0.207132383387449,0.693965515814534,60.6057292952957,9.1104014983856e-12,2.22758248401703e-11,2.09212849223577,0,5.48038545984806,5.37174759741002,4.53292382693267,0,4.90049163685938,5.75564502210167,6.89739608812053,11.656089840684,15.951074432834,17.0493532302039,32.964342043978,24.4881446352475,33.4258425808918,3.61542840409771,6.08836007652983,10.2432308807473
"2021","hsa-miR-6503-5p",1.19409145919523,-0.704778370911959,0.890995102897983,13.8508373527151,0.0165852005248016,0.0252833069125031,0,0,0,0,0,0,0,0,0,1.942681640114,0.550037049408069,1.70493532302039,4.57838083944139,4.73964089714467,4.77512036869883,0,1.73953145043709,1.46331869724962
"2022","hsa-miR-6504-3p",0.0631457527044589,-0.0462580308106587,0.683167807656536,-0.359614077702243,1,NA,0,0,0,0,0,0,0,0,0,0,0,1.13662354868026,0,0,0,0,0,0
"2023","hsa-miR-6504-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024","hsa-miR-6505-3p",6.4286377445868,-2.13462159932742,0.807982997187783,34.9671365398324,1.52754441489914e-06,3.0772986839729e-06,10.4606424611788,6.19205770227239,0,1.3429368993525,0,1.16911435023834,1.63349721228646,1.43891125552542,0,14.570112300855,10.4507039387533,17.617665004544,17.3978471898773,4.73964089714467,9.55024073739766,6.32699970717099,5.50851625971746,7.31659348624811
"2025","hsa-miR-6505-5p",17.9404028060486,-1.30529083588074,0.423161243427269,98.7707782045528,9.59582872207641e-20,2.82884123319841e-19,39.7504413524796,20.1241875323853,35.6225054890124,10.74349519482,14.5053562461846,8.18380045166836,0,0,1.37947921762411,10.684749020627,12.6508521363856,9.09298838944208,15.5664948541007,15.0088628409581,14.3253611060965,47.9044263542946,38.8495357264284,28.5347145963676
"2026","hsa-miR-6506-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2027","hsa-miR-6506-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2028","hsa-miR-6507-3p",0.972382681694414,1.72562133445226,0.874877710349748,10.255607663624,0.0683083283187015,0.0959239700601586,2.09212849223577,0,0,8.05762139611503,2.7197542961596,2.33822870047667,0,0,1.37947921762411,0,0,0,0.915676167888277,0,0,0,0,0
"2029","hsa-miR-6507-5p",34.2486000396531,5.07137396118849,0.505032829179124,633.103681982386,1.42026566197753e-134,1.55357129867191e-133,2.09212849223577,7.74007212784049,2.74019272992403,188.011165909351,207.607911273516,177.705381236227,10.617731879862,14.3891125552542,2.75895843524821,0,0.550037049408069,0.56831177434013,0,0.789940149524112,0,0.903857101024427,0,0
"2030","hsa-miR-6508-3p",2.68063087485753,0.739194589463401,0.800858410072215,17.3198240771644,0.00393153238138039,0.0063670401033524,0,1.5480144255681,0,0,1.81316953077307,4.67645740095335,1.63349721228646,1.43891125552542,1.37947921762411,0.971340820057002,1.65011114822421,1.13662354868026,0.915676167888277,3.94970074762056,0.955024073739766,12.653999414342,8.40773534377928,5.12161544037367
"2031","hsa-miR-6508-5p",0.234633296174872,0.0988835910599129,0.770562894770874,0.575897330403585,0.989080179695083,NA,0,0,0,1.3429368993525,0,0,0,0,0,0,0,0,0,0,0.955024073739766,0.903857101024427,0.289921908406182,0.731659348624811
"2032","hsa-miR-6509-3p",0.510662167212727,-0.182260470826356,0.683168628042529,2.0226357434255,0.846004168421857,NA,0,0,8.22057818977209,0,0,0,0,0,0,0.971340820057002,0,0,0,0,0,0,0,0
"2033","hsa-miR-6509-5p",1.48506754411927,0.476680690896824,0.834730600881315,8.19955885183246,0.145575073533801,0.191086438628052,0,0,5.48038545984806,1.3429368993525,3.62633906154614,1.16911435023834,1.63349721228646,2.87782251105083,0,0,0,0,2.74702850366483,1.57988029904822,2.8650722212193,1.80771420204885,0.869765725218547,0.731659348624811
"2034","hsa-miR-651-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2035","hsa-miR-651-5p",400.501269911463,1.24145129896865,0.170592594577693,411.401618924079,1.03431875483441e-86,7.76985233300305e-86,445.623368846218,377.715519838616,498.715076846173,1150.8969227451,1101.50048994464,868.651962227084,432.876761255912,346.777612581625,373.838867976133,233.12179681368,223.865079109084,192.089379726964,178.556852738214,173.786832895305,139.433514766006,156.367278477226,184.970177563144,130.235364055216
