"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"422","hsa-miR-382-3p",35.9827774287778,1.61381783783116,0.345988359102548,130.00522733144,2.37392107169153e-26,7.91518603315331e-26,35.566184368008,18.5761731068172,38.3626982189364,110.120825746905,87.0321374771073,84.1762332171602,22.0522123658672,10.0723787886779,22.0716674819857,9.71340820057002,8.25055574112104,3.40987064604078,14.6508186862124,23.6982044857234,20.0555055485351,52.4237118594168,51.6060996963004,35.8513080826157
"423","hsa-miR-382-5p",50.7445448043415,1.74556274351864,0.31376312573582,96.27603663256,3.21722573888494e-19,9.41755985067962e-19,27.197670399065,27.8642596602258,16.4411563795442,81.9191508605028,97.0045698963592,79.4997758162069,26.1359553965834,20.1447575773558,41.3843765287232,24.283520501425,24.201630173955,22.1641591992651,75.0854457668387,55.2958104666878,60.1665166456052,65.9815683747832,71.3207894679208,97.3106933670998
"424","hsa-miR-383-5p",48.0985151262084,-0.216817204129758,0.80871483711264,367.752930235599,2.63121809516195e-77,1.81277843351765e-76,0,0,0,0,0.906584765386535,2.33822870047667,1.63349721228646,4.31673376657625,5.51791687049642,27.1975429615961,30.2520377174438,31.8254593630473,240.822832154617,193.535336633407,100.277527742675,70.5008538799053,69.5812580174837,87.0674624863525
"425","hsa-miR-3907",1.99074970368709,-2.64043694688901,0.91593185070655,24.7881204507836,0.000153090041637099,0.000275871794684195,4.18425698447153,17.0281586812491,2.74019272992403,0,0,0,0,0,0,0.971340820057002,1.65011114822421,5.6831177434013,1.83135233577655,0.789940149524112,0.955024073739766,0,0,0
"426","hsa-miR-3909",242.839265829114,0.35063564809963,0.205225721405466,61.7337107512293,5.32385725195123e-12,1.31202569035241e-11,318.003530819837,241.490250388623,315.122163941263,359.907089026471,342.68904131611,406.851793882941,175.600950320794,142.452214297016,191.747611249751,120.446261687068,162.26092957538,151.170931974475,206.942813942751,139.819406465768,261.676596204696,257.599273791962,289.052142680964,288.273783358175
"427","hsa-miR-3918",3.02508263410327,-0.631785034479022,0.768349787815811,20.1123994268142,0.00119046288336233,0.00201973770823514,12.5527709534146,1.5480144255681,16.4411563795442,4.02881069805751,3.62633906154614,4.67645740095335,2.45024581842969,2.87782251105083,0,0,1.10007409881614,1.13662354868026,0,0.789940149524112,0,0.903857101024427,2.31937526724946,0
"428","hsa-miR-3922-3p",7.85348009374064,0.0421470845433104,0.587530446684822,33.247110543156,3.36124940344885e-06,6.6216082244877e-06,8.36851396894307,23.2202163835215,21.9215418393922,22.8299272889926,13.598771480798,12.8602578526217,4.90049163685938,0,8.27687530574463,2.91402246017101,2.20014819763228,0.56831177434013,1.83135233577655,6.3195211961929,1.91004814747953,0.903857101024427,4.34882862609273,4.38995609174886
"429","hsa-miR-3928-3p",53.2117325714865,1.29862231601774,0.278074203260118,73.1568862485788,2.25460415870495e-14,5.80886649980388e-14,31.3819273835365,30.960288511362,21.9215418393922,75.2044663637403,71.6201964655363,72.4850897147769,60.439396854599,57.5564502210167,51.0407310520919,22.340838861311,30.2520377174438,29.5522122656868,53.1092177375201,53.7159301676396,63.0315888668245,82.2509961932229,84.367275346199,66.5810007248578
"430","hsa-miR-3929",11.034895838658,1.20208012473458,0.713972687155764,52.745276719038,3.79369391917522e-10,8.71222157865838e-10,0,0,0,4.02881069805751,5.43950859231921,1.16911435023834,14.7014749105781,11.5112900442033,20.6921882643616,17.484134761026,22.0014819763228,15.9127296815236,11.9037901825476,11.8491022428617,14.3253611060965,12.653999414342,17.3953145043709,17.5598243669955
"431","hsa-miR-3934-5p",35.8324828683894,-2.0929000696575,0.414870679813519,161.797447710256,4.09670151153447e-33,1.56225895562186e-32,33.4740558757723,37.1523462136344,41.1028909488604,12.0864320941725,3.62633906154614,9.35291480190669,3.26699442457292,5.75564502210167,2.75895843524821,39.8249736223371,45.6530751008697,46.6015654958907,32.0486658760897,40.2869476257297,54.4363722031666,79.5394248901496,95.0943859572278,62.9227039817337
"432","hsa-miR-3937",38.4103027193752,-2.91320866713721,0.355883310454864,634.974434867565,5.59830825012229e-135,6.17795609548894e-134,223.857748669227,147.061370428969,249.357538423087,25.5158010876976,26.2909581962095,16.3676009033367,0,1.43891125552542,0,0,0,0,0.915676167888277,0,0,0,0.579843816812365,0
"433","hsa-miR-3940-3p",63.1980877299697,0.280773417351914,0.256822415410006,103.282306384577,1.07384704966818e-20,3.22671631550895e-20,96.2379106428453,86.6888078318135,87.686167357569,120.864320941725,110.603341377157,95.8673767195436,91.4758438880417,80.5790303094234,78.630315404574,45.6530185426791,30.8020747668519,30.1205240400269,25.6389327008718,38.7070673266815,25.7856499909737,19.8848562225374,40.8789890852717,31.4613519908669
"434","hsa-miR-3942-5p",4.54844460810094,0.804215365782661,0.637485216451163,36.4505281353606,7.71745354474069e-07,1.57506785111156e-06,8.36851396894307,6.19205770227239,10.9607709196961,12.0864320941725,15.4119410115711,11.6911435023834,0,2.87782251105083,2.75895843524821,1.942681640114,1.65011114822421,0,0,3.15976059809645,0.955024073739766,0.903857101024427,1.44960954203091,1.46331869724962
"435","hsa-miR-3943",14.3830922777839,-2.03810285340769,0.746939474849121,76.6073852224372,4.2957208361455e-15,1.13490760226132e-14,6.2763854767073,6.19205770227239,5.48038545984806,0,2.7197542961596,0,7.35073745528907,2.87782251105083,4.13843765287232,16.512793940969,28.0518895198115,19.3226003275644,37.5427228834194,26.0680249342957,15.2803851798362,25.307998828684,28.702268932212,27.071395899118
"436","hsa-miR-3944-3p",11.6266638915709,-0.417936770077743,0.527319874336549,43.7281706302859,2.62996599547749e-08,5.61569793897333e-08,31.3819273835365,23.2202163835215,38.3626982189364,22.8299272889926,19.0382800731172,18.7058296038134,7.35073745528907,4.31673376657625,4.13843765287232,8.74206738051302,2.20014819763228,2.27324709736052,5.49405700732966,0,8.59521666365789,3.61542840409771,6.08836007652983,2.92663739449924
"437","hsa-miR-409-3p",266.751918242444,0.98905968507212,0.211208686243495,480.029862702868,1.63031777268345e-101,1.44184841314629e-100,453.991882815161,340.563173624982,413.769102218529,901.110659465531,753.37194003621,730.69646889896,105.360570192477,64.7510064986438,120.014691933297,71.8792206842181,46.2031121502778,39.7818242038091,82.4108551099449,75.8342543543148,87.8622147840584,189.80999121513,185.839943288363,138.283616890089
"438","hsa-miR-409-5p",30.8111916278622,1.10565011995242,0.386279151570794,111.958554700256,1.5794207027403e-22,4.96105193026991e-22,52.3032123058942,38.7003606392025,32.8823127590884,116.835510243668,83.4057984155612,67.8086323138235,26.1359553965834,14.3891125552542,16.5537506114893,10.684749020627,4.40029639526455,5.11480596906117,5.49405700732966,12.6390423923858,7.64019258991812,11.7501423133176,29.5720346574306,18.2914837156203
"439","hsa-miR-410-3p",14.7731769704435,0.965645997465458,0.453189944448894,29.3414406547661,1.98716658827814e-05,3.74886041691806e-05,14.6448994456504,9.28808655340859,10.9607709196961,22.8299272889926,22.6646191346634,25.7205157052434,29.4029498211563,24.4614913439321,20.6921882643616,8.74206738051302,4.40029639526455,11.3662354868026,10.9881140146593,15.0088628409581,11.4602888848772,9.03857101024427,9.8573448858102,4.38995609174886
"440","hsa-miR-411-3p",12.8658970865683,1.13787071201284,0.46447686614941,61.211010225451,6.82916005832717e-12,1.67637058912086e-11,14.6448994456504,20.1241875323853,13.7009636496201,29.5446117857551,40.7963144423941,38.5807735578651,16.3349721228646,2.87782251105083,6.89739608812053,5.82804492034201,3.85025934585648,4.54649419472104,4.57838083944139,1.57988029904822,4.77512036869883,10.8462852122931,6.95812580174837,5.12161544037367
"441","hsa-miR-411-5p",67.685817143896,0.73265373723598,0.263267355441851,125.473221530214,2.1718171810048e-25,7.1082835294304e-25,87.8693966739022,80.4967501295411,73.9852037079488,114.149636444963,126.921867154115,163.676009033367,85.7586036450391,71.9455627762708,108.978858192304,36.9109511621661,24.201630173955,22.1641591992651,19.2291995256538,24.4881446352475,35.3358907283713,56.9429973645389,48.7068806122386,36.5829674312405
"442","hsa-miR-421",2448.55279892837,-0.863567302470058,0.182948783744611,105.840577756662,3.09783549408957e-21,9.51478044613226e-21,1838.98094467524,2535.64762908054,1666.03717979381,1026.00379110531,1154.08240633706,1131.70269103071,2536.82117068087,2346.86425776196,2005.76278242545,3766.85970018105,3763.35349205001,3836.10447679588,4037.21622421941,3162.13041854502,2565.19466206501,1993.00490775886,2047.13859525605,2661.04505094844
"443","hsa-miR-423-3p",28399.0235746739,-0.295254503774576,0.147005162455139,58.6603500491795,2.29836058708431e-11,5.54362795376041e-11,27883.8885445183,31111.9939250676,23875.2992558281,19625.6798471375,21073.56287141,26785.5788783105,35473.8422106189,36043.2880396562,35019.4594186055,32493.2931125468,33887.7826140311,35052.3336177505,34389.1341612121,34429.5414170084,28065.2924549905,16838.8577920851,16858.9589738195,22274.6372095337
"444","hsa-miR-423-5p",15544.2373227322,0.313741448473167,0.240714665369763,77.6974634440531,2.54271371867836e-15,6.81884732729443e-15,18931.6707262415,12271.1103514783,23384.8047571717,26300.0762369195,20943.0146651943,20473.5305013737,7496.93545578871,7977.32400063291,6969.12900743698,6725.56383807468,7880.93084391881,8249.04540454699,13628.9240828491,12011.8299136636,22558.623645807,22549.4269563574,25058.8203092715,16385.5111124526
"445","hsa-miR-424-3p",404.860818943899,1.98668296839466,0.217736812920776,225.458856612651,1.00558081142478e-46,4.61014438178934e-46,85.7772681816664,116.101081917607,54.8038545984806,385.422890114169,348.128549908429,356.579876822693,231.956604144677,228.786889628541,248.306259172339,647.88432697802,482.932529380285,564.333591919749,642.804669857571,515.040977489721,736.323560853359,444.697693704018,599.848428492391,597.76568782647
"446","hsa-miR-424-5p",101.132704678581,2.15145186125994,0.345176751260497,238.918913692268,1.30934298147205e-49,6.20817755853858e-49,6.2763854767073,17.0281586812491,13.7009636496201,57.7462866721577,74.3399507616958,60.7939462123935,74.3241231590339,74.8233852873217,60.6970855754606,123.360284147239,108.907335782798,113.094043093686,237.160127483064,224.343002464848,169.039261051938,120.212994436249,131.624546416407,152.916803862585
"447","hsa-miR-425-3p",760.234187880841,-0.305610946807802,0.135837437106736,50.1429562554763,1.29552062137222e-09,2.94264884308044e-09,669.481117515445,783.295299337458,597.362015123438,508.973084854599,618.290809993617,536.623486759396,970.297344098157,929.536671069419,772.508361869499,877.120760511473,990.616725983932,847.921167315474,939.483748253372,919.490334046066,784.074764540348,636.315399121197,646.525855745786,656.298435716455
"448","hsa-miR-425-5p",3022.04916800772,-0.0884206599417772,0.23517603225814,129.474107716108,3.07731099768007e-26,1.02330848376188e-25,1792.95411784605,2295.70539311749,1479.70407415898,1698.81517768092,1640.91842534963,1932.54602094397,5561.24125922925,5923.99763899814,6071.08803676369,7008.22401671127,3466.88352241906,3536.03585994429,3030.8881157102,2952.79627892113,2063.80702335163,1231.95722869629,1285.51374187301,1423.80909242388
"449","hsa-miR-429",200.470280245485,-0.643294349592183,0.204297385843268,1161.24728692625,7.27248680178144e-249,1.64887109851299e-247,633.914933147437,812.707573423251,512.416040495794,343.791846234241,404.336805362395,475.829540547003,126.596033952201,96.4070541202029,108.978858192304,12.627430660741,13.2008891857937,10.7979237124625,10.9881140146593,6.3195211961929,9.55024073739766,8.13471390921985,8.69765725218547,13.1698682752466
"450","hsa-miR-431-3p",11.4653165783456,0.476155984065265,0.472647214993508,76.0042738348186,5.74095592274132e-15,1.50398572177698e-14,27.197670399065,17.0281586812491,24.6617345693163,33.5734224838126,27.197542961596,28.0587444057201,7.35073745528907,1.43891125552542,1.37947921762411,0.971340820057002,2.20014819763228,1.13662354868026,2.74702850366483,3.94970074762056,3.82009629495906,11.7501423133176,8.98757916059165,2.92663739449924
"451","hsa-miR-431-5p",4.72847339833146,1.00490731297823,0.680061501566322,22.2829507733407,0.00046255818452992,0.000808990261022175,8.36851396894307,1.5480144255681,2.74019272992403,5.37174759741002,8.15926288847881,14.02937220286,8.98423466757553,4.31673376657625,13.7947921762411,0.971340820057002,1.10007409881614,1.13662354868026,0.915676167888277,4.73964089714467,4.77512036869883,2.71157130307328,1.44960954203091,0
"452","hsa-miR-432-5p",91.9062044579162,0.995649956144046,0.272903554713996,321.101744674484,2.90052135975933e-67,1.75580103670868e-66,140.172608979796,126.937182896584,161.671371065518,335.734224838126,264.722751492868,243.175784849574,31.853195639586,25.9004025994575,31.7280220053544,4.85670410028501,11.0007409881614,14.7761061328434,18.3135233577655,21.328384037151,48.706227760728,53.3275689604412,65.232429391391,54.8744511468608
"453","hsa-miR-433-3p",8.78406754044997,0.447415868855043,0.506451521320868,20.6650768877577,0.000936966074432961,0.00160054341755877,6.2763854767073,9.28808655340859,13.7009636496201,13.429368993525,9.06584765386535,16.3676009033367,2.45024581842969,0,4.13843765287232,4.85670410028501,5.50037049408069,6.25142951774143,10.072437846771,11.0591620933376,10.5052648111374,9.9424281112687,11.3069544278411,13.9015276238714
"454","hsa-miR-4425",6.6738080093125,-0.847094895871334,0.873213241056022,52.9223700677233,3.48906855996706e-10,8.02743264627107e-10,0,0,0,1.3429368993525,0,0,10.617731879862,1.43891125552542,8.27687530574463,8.74206738051302,7.1504816423049,10.2296119381223,17.3978471898773,17.3786832895305,18.1454574010555,5.42314260614656,6.66820389334219,7.31659348624811
"455","hsa-miR-4433a-5p",3.40180414001193,-2.74900736857871,0.871665733559956,16.4051363250698,0.0057777265014442,0.0092607004464022,0,20.1241875323853,8.22057818977209,0,0.906584765386535,0,0,2.87782251105083,0,2.91402246017101,0.550037049408069,3.40987064604078,1.83135233577655,2.36982044857234,2.8650722212193,4.51928550512214,4.05890671768655,6.5849341376233
"456","hsa-miR-4443",8.90091996747255,-2.48113294823977,0.698949358232374,33.0326148739481,3.70772659633871e-06,7.2926420593602e-06,12.5527709534146,10.8361009789767,13.7009636496201,2.68587379870501,1.81316953077307,0,4.90049163685938,5.75564502210167,11.0358337409928,15.541453120912,26.4017783715873,15.9127296815236,3.66270467155311,5.52958104666878,3.82009629495906,9.9424281112687,12.4666420614658,3.65829674312405
"457","hsa-miR-4446-3p",23.595920741869,0.976394694913371,0.788611342265692,266.870561346371,1.31503281188547e-55,6.89010889252596e-55,0,0,0,4.02881069805751,0,2.33822870047667,0,0,0,0,1.10007409881614,2.27324709736052,9.15676167888277,9.47928179428935,25.7856499909737,128.347708345469,150.759392371215,91.4574185781013
"458","hsa-miR-4449",18.9402436307266,0.207395930027497,0.482659500418257,32.0660398694589,5.76501135824614e-06,1.11803563977184e-05,18.8291564301219,7.74007212784049,10.9607709196961,20.1440534902876,9.97243241925188,15.1984865530984,26.1359553965834,57.5564502210167,33.1075012229785,14.570112300855,22.5515190257308,25.5740298453059,18.3135233577655,22.1183241866751,17.1904333273158,4.51928550512214,9.8573448858102,6.5849341376233
"459","hsa-miR-4458",1.62560647569313,-0.213206776978049,0.84396340820839,18.1859876404993,0.00272211925134802,0.00447820937523876,10.4606424611788,1.5480144255681,5.48038545984806,4.02881069805751,1.81316953077307,2.33822870047667,0,0,0,0.971340820057002,0,1.13662354868026,0,0,0,0.903857101024427,0.579843816812365,0
"460","hsa-miR-4473",72.3557910580957,1.15804586717568,0.413336423045399,75.1747250452536,8.55373453037196e-15,2.23148681158448e-14,20.9212849223577,26.3162452346577,19.1813491094682,44.3169176786327,57.1148402193517,64.3012892631085,175.600950320794,142.452214297016,251.065217607587,142.787100548379,44.0029639526455,54.5579303366525,32.964342043978,43.4467082238262,42.9760833182895,49.7121405563435,35.0805509171481,55.6061104954856
"461","hsa-miR-4474-3p",6.6793869978159,0.695943397570064,0.774048207091133,25.3395710780195,0.00011979539209184,0.00021776217775295,0,0,0,0,1.81316953077307,4.67645740095335,17.1517207290078,5.75564502210167,4.13843765287232,9.71340820057002,6.60044459289683,10.7979237124625,15.5664948541007,7.89940149524112,7.64019258991812,10.8462852122931,8.1178134353731,9.51157153212254
